Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
87,1709059183394,0,0,0,0,0,0,0,0,28.056377410888672,26.562335968017578,23.357999801635742,20.257871627807617,10.04889965057373,6.9701642990112305,4.394131660461426,2.954293966293335,12.62297248840332,8589934592,2147483648,5930057728,785383424
102,1709059183482,0,0,0,0,0,0,0,0,28.056407928466797,26.562368392944336,23.358041763305664,20.25791358947754,10.0489501953125,6.970222473144531,4.394191741943359,2.954354763031006,13.523082733154297,8589934592,2147483648,5930057728,785383424
104,1709059183584,0,0,0,0,0,0,0,0,28.05645179748535,26.562421798706055,23.35808753967285,20.257965087890625,10.049013137817383,6.970279693603516,4.39424467086792,2.954408645629883,13.523082733154297,8589934592,2147483648,5930057728,785383424
104,1709059183690,0,0,0,0,0,0,0,0,28.05648422241211,26.56247329711914,23.358135223388672,20.258012771606445,10.049034118652344,6.970302581787109,4.394268989562988,2.954434394836426,13.523082733154297,8589934592,2147483648,6228983808,785383424
104,1709059183795,0,0,0,0,0,0,0,0,28.056499481201172,26.562458038330078,23.358123779296875,20.257999420166016,10.049033164978027,6.9702982902526855,4.394266128540039,2.9544389247894287,13.523082733154297,8589934592,2147483648,6230343680,785383424
99,1709059183900,0,0,0,0,0,0,0,0,28.056520462036133,26.562456130981445,23.358123779296875,20.25800323486328,10.049026489257813,6.970293045043945,4.394262790679932,2.954436779022217,13.523082733154297,8589934592,2147483648,6230343680,785383424
104,1709059184000,0,0,0,0,0,0,0,0,28.056509017944336,26.562437057495117,23.35810661315918,20.257991790771484,10.049018859863281,6.970287799835205,4.394259452819824,2.954434871673584,13.523082733154297,8589934592,2147483648,6230343680,785383424
104,1709059184105,0,0,0,0,0,0,0,0,28.056495666503906,26.562435150146484,23.358108520507813,20.25798988342285,10.04901123046875,6.970283508300781,4.394256591796875,2.954432487487793,13.523082733154297,8589934592,2147483648,6230343680,785383424
101,1709059184210,0,0,0,0,0,0,0,0,28.056482315063477,26.56242561340332,23.358089447021484,20.25797462463379,10.049004554748535,6.970277309417725,4.394253253936768,2.954430341720581,13.523082733154297,8589934592,2147483648,6230343680,785383424
103,1709059184311,0,0,0,0,0,0,0,0,28.056474685668945,26.562408447265625,23.358081817626953,20.257966995239258,10.048996925354004,6.970273017883301,4.394250392913818,2.954428195953369,13.523082733154297,8589934592,2147483648,6230343680,785383424
104,1709059184415,0,0,0,0,0,0,0,0,28.05647850036621,26.562389373779297,23.35807228088379,20.257953643798828,10.04899787902832,6.970275402069092,4.394247055053711,2.9544260501861572,16.29247283935547,8589934592,2147483648,6230343680,785383424
104,1709059184519,0,0,0,0,0,0,0,0,28.05648422241211,26.562393188476563,23.358070373535156,20.257953643798828,10.04901123046875,6.9702839851379395,4.394250869750977,2.9544310569763184,16.29247283935547,8589934592,2147483648,6230343680,785383424
101,1709059184625,0,0,0,0,0,0,0,0,28.056468963623047,26.5623836517334,23.35806655883789,20.257938385009766,10.049016952514648,6.970327377319336,4.394247531890869,2.9544286727905273,16.29247283935547,8589934592,2147483648,6230343680,785383424
104,1709059184726,0,0,0,0,0,0,0,0,28.05647850036621,26.562393188476563,23.358076095581055,20.257957458496094,10.049023628234863,6.9703497886657715,4.39424467086792,2.9544265270233154,16.29247283935547,8589934592,2147483648,6257295360,785383424
100,1709059184831,0,0,0,0,0,0,0,0,28.056522369384766,26.562440872192383,23.358123779296875,20.25800132751465,10.049044609069824,6.970386981964111,4.394255638122559,2.9544384479522705,16.29247283935547,8589934592,2147483648,6278152192,785383424
104,1709059184932,0,0,0,0,0,0,0,0,28.056547164916992,26.562469482421875,23.358150482177734,20.25803565979004,10.049072265625,6.970417499542236,4.394279956817627,2.9544503688812256,16.29247283935547,8589934592,2147483648,6384222208,785383424
