Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1709179793063,0,0,0,0,0,0,0,0,18.552974700927734,17.39876365661621,14.304473876953125,12.08454704284668,13.59233283996582,10.568713188171387,7.09381103515625,4.8631744384765625,8.471858978271484,8589934592,0,5059182592,0
104,1709179793168,0,0,0,0,0,0,0,0,18.552988052368164,17.398935317993164,14.304510116577148,12.084762573242188,13.592696189880371,10.569103240966797,7.094075679779053,4.863215923309326,8.471858978271484,8589934592,0,5085970432,0
100,1709179793273,0,0,0,0,0,0,0,0,18.553573608398438,17.399391174316406,14.30504322052002,12.08523178100586,13.593393325805664,10.569814682006836,7.094817638397217,4.863900184631348,8.471858978271484,8589934592,0,5171806208,0
103,1709179793375,0,0,0,0,0,0,0,0,18.55401039123535,17.39996910095215,14.305644989013672,12.08579158782959,13.594091415405273,10.570463180541992,7.095559120178223,4.8646650314331055,8.471858978271484,8589934592,0,5237276672,0
104,1709179793479,0,0,0,0,0,0,0,0,18.55467987060547,17.40064239501953,14.306341171264648,12.086503982543945,13.594786643981934,10.57125473022461,7.096306324005127,4.865506172180176,12.045764923095703,8589934592,0,5308252160,0
104,1709179793584,0,0,0,0,0,0,0,0,18.555185317993164,17.401153564453125,14.306805610656738,12.087043762207031,13.595242500305176,10.571724891662598,7.0968122482299805,4.8659491539001465,12.045764923095703,8589934592,0,5336727552,0
104,1709179793689,0,0,0,0,0,0,0,0,18.555030822753906,17.401092529296875,14.306757926940918,12.086946487426758,13.595132827758789,10.571640014648438,7.096754550933838,4.865910053253174,12.045764923095703,8589934592,0,5337071616,0
104,1709179793794,0,0,0,0,0,0,0,0,18.554946899414063,17.400951385498047,14.30671215057373,12.086838722229004,13.595011711120605,10.571555137634277,7.096692085266113,4.8658671379089355,12.045764923095703,8589934592,0,5337284608,0
104,1709179793899,0,0,0,0,0,0,0,0,18.555137634277344,17.401447296142578,14.307003021240234,12.087145805358887,13.594902992248535,10.571460723876953,7.096634864807129,4.865828037261963,12.045764923095703,8589934592,0,5337284608,0
101,1709179794004,0,0,0,0,0,0,0,0,18.55521583557129,17.40146827697754,14.30712890625,12.087281227111816,13.594781875610352,10.571375846862793,7.096572399139404,4.865785121917725,12.045764923095703,8589934592,0,5337284608,0
104,1709179794106,0,0,0,0,0,0,0,0,18.555065155029297,17.401491165161133,14.307013511657715,12.087182998657227,13.594672203063965,10.571282386779785,7.096515655517578,4.865746021270752,12.045764923095703,8589934592,0,5337284608,0
104,1709179794211,0,0,0,0,0,0,0,0,18.55497932434082,17.401416778564453,14.306966781616211,12.087084770202637,13.594561576843262,10.571197509765625,7.096458435058594,4.865706920623779,12.045764923095703,8589934592,0,5339709440,0
104,1709179794316,0,0,0,0,0,0,0,0,18.554826736450195,17.401273727416992,14.306921005249023,12.086987495422363,13.594441413879395,10.5711030960083,7.096395492553711,4.865664005279541,12.045764923095703,8589934592,0,5339709440,0
104,1709179794421,0,0,0,0,0,0,0,0,18.555086135864258,17.401540756225586,14.306816101074219,12.087203979492188,13.594332695007324,10.57101821899414,7.096338272094727,4.865624904632568,12.045764923095703,8589934592,0,5344952320,0
104,1709179794526,0,0,0,0,0,0,0,0,18.555410385131836,17.401941299438477,14.307093620300293,12.087348937988281,13.594452857971191,10.5711669921875,7.096356391906738,4.865581512451172,15.42350959777832,8589934592,0,5351161856,0
104,1709179794631,0,0,0,0,0,0,0,0,18.555503845214844,17.401962280273438,14.307209968566895,12.08757495880127,13.594574928283691,10.571564674377441,7.096373081207275,4.865542411804199,15.42350959777832,8589934592,0,5359124480,0
102,1709179794736,0,0,0,0,0,0,0,0,18.555925369262695,17.4023380279541,14.307661056518555,12.088114738464355,13.594788551330566,10.571802139282227,7.096477508544922,4.865580081939697,15.42350959777832,8589934592,0,5375541248,0
104,1709179794840,0,0,0,0,0,0,0,0,18.5565128326416,17.402849197387695,14.308126449584961,12.088583946228027,13.594989776611328,10.571941375732422,7.096580982208252,4.865621089935303,15.42350959777832,8589934592,0,5476958208,0
103,1709179794945,0,0,0,0,0,0,0,0,18.55668830871582,17.403032302856445,14.308253288269043,12.088729858398438,13.594881057739258,10.571856498718262,7.096518516540527,4.86558198928833,15.42350959777832,8589934592,0,5480202240,0
104,1709179795048,0,0,0,0,0,0,0,0,18.556961059570313,17.403284072875977,14.308449745178223,12.088793754577637,13.594770431518555,10.571770668029785,7.096461296081543,4.865539073944092,15.42350959777832,8589934592,0,5480202240,0
103,1709179795154,0,0,0,0,0,0,0,0,18.55727195739746,17.40346908569336,14.308728218078613,12.089090347290039,13.594649314880371,10.571685791015625,7.096398830413818,4.865499973297119,15.42350959777832,8589934592,0,5480202240,0
104,1709179795258,0,0,0,0,0,0,0,0,18.55738067626953,17.40380096435547,14.308774948120117,12.089235305786133,13.5945405960083,10.5715913772583,7.096341133117676,4.865457057952881,15.42350959777832,8589934592,0,5481791488,0
104,1709179795363,0,0,0,0,0,0,0,0,18.5576229095459,17.404067993164063,14.3091459274292,12.089380264282227,13.594902992248535,10.571757316589355,7.096364974975586,4.865498065948486,15.42350959777832,8589934592,0,5451808768,0
99,1709179795468,0,0,0,0,0,0,0,0,18.557552337646484,17.404251098632813,14.309586524963379,12.089353561401367,13.594794273376465,10.571743965148926,7.096307754516602,4.865458965301514,15.42350959777832,8589934592,0,5453234176,0
101,1709179795568,0,0,0,0,0,0,0,0,18.557647705078125,17.404420852661133,14.309806823730469,12.089336395263672,13.594683647155762,10.571659088134766,7.096250534057617,4.865419864654541,8.4551420211792,8589934592,0,5458460672,0
102,1709179795670,0,0,0,0,0,0,0,0,18.55764389038086,17.404443740844727,14.30984115600586,12.089309692382813,13.594574928283691,10.571564674377441,7.096187591552734,4.865376949310303,8.4551420211792,8589934592,0,5456297984,0
104,1709179795773,0,0,0,0,0,0,0,0,18.55775260925293,17.404464721679688,14.309887886047363,12.089303016662598,13.594706535339355,10.57155990600586,7.096131324768066,4.86533784866333,8.4551420211792,8589934592,0,5456297984,0
103,1709179795878,0,0,0,0,0,0,0,0,18.557748794555664,17.404321670532227,14.30985164642334,12.089276313781738,13.594597816467285,10.5714750289917,7.096073627471924,4.865298748016357,8.4551420211792,8589934592,0,5456297984,0
102,1709179795982,0,0,0,0,0,0,0,0,18.557598114013672,17.404247283935547,14.309724807739258,12.089249610900879,13.594476699829102,10.571381568908691,7.096011161804199,4.865255832672119,8.4551420211792,8589934592,0,5456297984,0
104,1709179796085,0,0,0,0,0,0,0,0,18.55746078491211,17.40420150756836,14.309618949890137,12.089152336120605,13.594367027282715,10.571296691894531,7.095953941345215,4.8652167320251465,8.4551420211792,8589934592,0,5456297984,0
104,1709179796190,0,0,0,0,0,0,0,0,18.55744171142578,17.40412712097168,14.309560775756836,12.0890531539917,13.594257354736328,10.571202278137207,7.095897197723389,4.865177631378174,8.4551420211792,8589934592,0,5456297984,0
104,1709179796295,0,0,0,0,0,0,0,0,18.557289123535156,17.404050827026367,14.309514999389648,12.088946342468262,13.594137191772461,10.571117401123047,7.095833778381348,4.8651347160339355,8.4551420211792,8589934592,0,5468225536,0
99,1709179796400,0,0,0,0,0,0,0,0,18.55713653564453,17.40390968322754,14.30941104888916,12.088848114013672,13.594026565551758,10.571023941040039,7.0957770347595215,4.865095615386963,8.4551420211792,8589934592,0,5466980352,0
104,1709179796500,0,0,0,0,0,0,0,0,18.557231903076172,17.403945922851563,14.309456825256348,12.088912010192871,13.594148635864258,10.571100234985352,7.095795154571533,4.865209579467773,9.190499305725098,8589934592,0,5473288192,0
104,1709179796605,0,0,0,0,0,0,0,0,18.557308197021484,17.403966903686523,14.30942153930664,12.088966369628906,13.594511032104492,10.571104049682617,7.095818042755127,4.865170478820801,9.190499305725098,8589934592,0,5464440832,0
103,1709179796710,0,0,0,0,0,0,0,0,18.557157516479492,17.403879165649414,14.309305191040039,12.088869094848633,13.594391822814941,10.57101058959961,7.095755577087402,4.865131378173828,9.190499305725098,8589934592,0,5464293376,0
101,1709179796814,0,0,0,0,0,0,0,0,18.557071685791016,17.40381622314453,14.309258460998535,12.088770866394043,13.594282150268555,10.57092571258545,7.095698356628418,4.865087985992432,9.190499305725098,8589934592,0,5464096768,0
104,1709179796915,0,0,0,0,0,0,0,0,18.557165145874023,17.403837203979492,14.309305191040039,12.088825225830078,13.594182968139648,10.570992469787598,7.095801830291748,4.865052700042725,9.190499305725098,8589934592,0,5470339072,0
104,1709179797020,0,0,0,0,0,0,0,0,18.557519912719727,17.404022216796875,14.309432983398438,12.088898658752441,13.594788551330566,10.571462631225586,7.096221923828125,4.865331172943115,9.190499305725098,8589934592,0,5470339072,0
104,1709179797125,0,0,0,0,0,0,0,0,18.5573673248291,17.403881072998047,14.309467315673828,12.088872909545898,13.594770431518555,10.571941375732422,7.096405982971191,4.865368843078613,9.190499305725098,8589934592,0,5470339072,0
101,1709179797230,0,0,0,0,0,0,0,0,18.557708740234375,17.404064178466797,14.309676170349121,12.089088439941406,13.595525741577148,10.572428703308105,7.097066879272461,4.86589241027832,9.190499305725098,8589934592,0,5470339072,0
104,1709179797331,0,0,0,0,0,0,0,0,18.557968139648438,17.40439796447754,14.309885025024414,12.089323997497559,13.596141815185547,10.573139190673828,7.097733020782471,4.86665678024292,9.190499305725098,8589934592,0,5536989184,0
104,1709179797437,0,0,0,0,0,0,0,0,18.557979583740234,17.4044189453125,14.309930801391602,12.08930778503418,13.596343994140625,10.573375701904297,7.097917556762695,4.86685848236084,9.190499305725098,8589934592,0,5566267392,0
104,1709179797541,0,0,0,0,0,0,0,0,18.5579891204834,17.40443992614746,14.309814453125,12.08920955657959,13.596245765686035,10.573434829711914,7.0978546142578125,4.866815567016602,6.648388862609863,8589934592,0,5569101824,0
103,1709179797647,0,0,0,0,0,0,0,0,18.557987213134766,17.404447555541992,14.30984878540039,12.089192390441895,13.596365928649902,10.573511123657227,7.097878456115723,4.8670172691345215,6.648388862609863,8589934592,0,5563875328,0
103,1709179797751,0,0,0,0,0,0,0,0,18.55791664123535,17.404455184936523,14.309744834899902,12.089165687561035,13.596325874328613,10.573433876037598,7.09782075881958,4.866978168487549,6.648388862609863,8589934592,0,5561892864,0
104,1709179797855,0,0,0,0,0,0,0,0,18.557846069335938,17.404409408569336,14.30976676940918,12.089138984680176,13.596227645874023,10.573421478271484,7.097763538360596,4.867092132568359,6.648388862609863,8589934592,0,5564088320,0
101,1709179797960,0,0,0,0,0,0,0,0,18.557844161987305,17.404348373413086,14.309662818908691,12.08912181854248,13.596441268920898,10.573657989501953,7.097942352294922,4.867217540740967,6.648388862609863,8589934592,0,5570379776,0
104,1709179798061,0,0,0,0,0,0,0,0,18.557788848876953,17.404287338256836,14.3096284866333,12.089024543762207,13.596723556518555,10.573885917663574,7.09812068939209,4.867415428161621,6.648388862609863,8589934592,0,5592186880,0
101,1709179798166,0,0,0,0,0,0,0,0,18.55771827697754,17.404293060302734,14.30958080291748,12.088997840881348,13.59693717956543,10.574284553527832,7.098229885101318,4.8675408363342285,6.648388862609863,8589934592,0,5602541568,0
104,1709179798268,0,0,0,0,0,0,0,0,18.557729721069336,17.404247283935547,14.309557914733887,12.088990211486816,13.59721851348877,10.5745210647583,7.098483085632324,4.867739200592041,6.648388862609863,8589934592,0,5602541568,0
100,1709179798373,0,0,0,0,0,0,0,0,18.557659149169922,17.40424156188965,14.309592247009277,12.088963508605957,13.597432136535645,10.574830055236816,7.098667144775391,4.867860794067383,6.648388862609863,8589934592,0,5605146624,0
104,1709179798473,0,0,0,0,0,0,0,0,18.557506561279297,17.40411376953125,14.309475898742676,12.088947296142578,13.597403526306152,10.574745178222656,7.098610877990723,4.86782169342041,6.648388862609863,8589934592,0,5601984512,0
101,1709179798579,0,0,0,0,0,0,0,0,18.5574893951416,17.403972625732422,14.30936050415039,12.088838577270508,13.597443580627441,10.574740409851074,7.09855318069458,4.86785888671875,12.48017692565918,8589934592,0,5602279424,0
104,1709179798681,0,0,0,0,0,0,0,0,18.55735206604004,17.403911590576172,14.309406280517578,12.088741302490234,13.597333908081055,10.574655532836914,7.098495960235596,4.867815971374512,12.48017692565918,8589934592,0,5602328576,0
104,1709179798786,0,0,0,0,0,0,0,0,18.557363510131836,17.403932571411133,14.309371948242188,12.088724136352539,13.597789764404297,10.574884414672852,7.098600387573242,4.868017673492432,12.48017692565918,8589934592,0,5605097472,0
104,1709179798891,0,0,0,0,0,0,0,0,18.557292938232422,17.403858184814453,14.309324264526367,12.08869743347168,13.597909927368164,10.574958801269531,7.0987725257873535,4.867978572845459,12.48017692565918,8589934592,0,5605097472,0
101,1709179798996,0,0,0,0,0,0,0,0,18.557273864746094,17.403783798217773,14.309207916259766,12.088671684265137,13.597881317138672,10.574946403503418,7.098715782165527,4.867939472198486,12.48017692565918,8589934592,0,5605097472,0
100,1709179799097,0,0,0,0,0,0,0,0,18.557382583618164,17.403884887695313,14.309324264526367,12.088825225830078,13.598416328430176,10.575263977050781,7.098905563354492,4.868217945098877,12.48017692565918,8589934592,0,5605097472,0
104,1709179799198,0,0,0,0,0,0,0,0,18.557395935058594,17.403921127319336,14.309370040893555,12.088890075683594,13.598860740661621,10.575339317321777,7.09908390045166,4.868259429931641,12.48017692565918,8589934592,0,5605097472,0
101,1709179799303,0,0,0,0,0,0,0,0,18.557340621948242,17.403860092163086,14.309334754943848,12.088872909545898,13.59907341003418,10.575568199157715,7.099267959594727,4.868457317352295,12.48017692565918,8589934592,0,5605097472,0
104,1709179799405,0,0,0,0,0,0,0,0,18.55735206604004,17.403949737548828,14.309380531311035,12.088937759399414,13.599377632141113,10.575965881347656,7.099532127380371,4.868659019470215,12.48017692565918,8589934592,0,5646565376,0
103,1709179799510,0,0,0,0,0,0,0,0,18.557348251342773,17.40390396118164,14.309427261352539,12.088991165161133,13.599580764770508,10.5760498046875,7.099555492401123,4.868696212768555,10.291913032531738,8589934592,0,5604818944,0
100,1709179799613,0,0,0,0,0,0,0,0,18.557279586791992,17.4039249420166,14.30931282043457,12.088892936706543,13.599550247192383,10.57603645324707,7.099573135375977,4.868657112121582,10.291913032531738,8589934592,0,5604950016,0
99,1709179799713,0,0,0,0,0,0,0,0,18.557373046875,17.404027938842773,14.309438705444336,12.089028358459473,13.60008716583252,10.576595306396484,7.099998950958252,4.869019508361816,10.291913032531738,8589934592,0,5613895680,0
103,1709179799813,0,0,0,0,0,0,0,0,18.557466506958008,17.404197692871094,14.309565544128418,12.089102745056152,13.600622177124023,10.576904296875,7.10018253326416,4.869145393371582,10.291913032531738,8589934592,0,5617680384,0
