Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
103,1709298144804,0,0,0,0,0,0,0,0,20.45188331604004,19.19464683532715,16.508567810058594,13.187484741210938,10.385790824890137,8.224482536315918,5.691999435424805,3.9308958053588867,16.630210876464844,8589934592,0,6215434240,0
104,1709298144908,0,0,0,0,0,0,0,0,20.451950073242188,19.19471549987793,16.508617401123047,13.187549591064453,10.385848045349121,8.224526405334473,5.692047595977783,3.9309329986572266,16.630210876464844,8589934592,0,6215434240,0
103,1709298145013,0,0,0,0,0,0,0,0,20.451936721801758,19.194704055786133,16.50860595703125,13.187545776367188,10.385845184326172,8.224515914916992,5.692038536071777,3.9309275150299072,16.630210876464844,8589934592,0,6215434240,0
104,1709298145117,0,0,0,0,0,0,0,0,20.451932907104492,19.194704055786133,16.508583068847656,13.187527656555176,10.385830879211426,8.224502563476563,5.692030906677246,3.930921792984009,16.630210876464844,8589934592,0,6215434240,0
104,1709298145222,0,0,0,0,0,0,0,0,20.451932907104492,19.194700241088867,16.508588790893555,13.187549591064453,10.385814666748047,8.224491119384766,5.69202184677124,3.930915594100952,16.630210876464844,8589934592,0,6125780992,0
100,1709298145326,0,0,0,0,0,0,0,0,20.45193099975586,19.19468879699707,16.508604049682617,13.187557220458984,10.385814666748047,8.224505424499512,5.692028045654297,3.9309237003326416,16.630210876464844,8589934592,0,6124109824,0
100,1709298145427,0,0,0,0,0,0,0,0,20.45193099975586,19.19468879699707,16.508607864379883,13.187553405761719,10.385855674743652,8.224523544311523,5.6920485496521,3.9309182167053223,16.630210876464844,8589934592,0,6084624384,0
104,1709298145528,0,0,0,0,0,0,0,0,20.451904296875,19.194664001464844,16.50858497619629,13.187536239624023,10.385855674743652,8.224513053894043,5.692039966583252,3.930912494659424,16.630210876464844,8589934592,0,6084427776,0
104,1709298145633,0,0,0,0,0,0,0,0,20.4518985748291,19.19466209411621,16.508562088012695,13.187515258789063,10.385839462280273,8.224499702453613,5.692031383514404,3.9309070110321045,8.840470314025879,8589934592,0,6084427776,0
102,1709298145738,0,0,0,0,0,0,0,0,20.45186996459961,19.19463348388672,16.5085506439209,13.187509536743164,10.385825157165527,8.224488258361816,5.692023277282715,3.930901050567627,8.840470314025879,8589934592,0,6084427776,0
104,1709298145841,0,0,0,0,0,0,0,0,20.451854705810547,19.19460678100586,16.5085391998291,13.187490463256836,10.385809898376465,8.224475860595703,5.692015171051025,3.9308953285217285,8.840470314025879,8589934592,0,6084427776,0
104,1709298145946,0,0,0,0,0,0,0,0,20.45184898376465,19.19462013244629,16.50851821899414,13.187500953674316,10.385807991027832,8.22447681427002,5.692007064819336,3.930889844894409,8.840470314025879,8589934592,0,6084427776,0
104,1709298146051,0,0,0,0,0,0,0,0,20.451820373535156,19.194602966308594,16.508506774902344,13.187508583068848,10.385790824890137,8.22446346282959,5.69199800491333,3.9308834075927734,8.840470314025879,8589934592,0,6084427776,0
104,1709298146156,0,0,0,0,0,0,0,0,20.451805114746094,19.194576263427734,16.508493423461914,13.187488555908203,10.385777473449707,8.224452018737793,5.691990375518799,3.930877923965454,8.840470314025879,8589934592,0,6084427776,0
100,1709298146261,0,0,0,0,0,0,0,0,20.45178985595703,19.19455909729004,16.50847053527832,13.187467575073242,10.385760307312012,8.224438667297363,5.691981315612793,3.9308719635009766,8.840470314025879,8589934592,0,6073729024,0
100,1709298146362,0,0,0,0,0,0,0,0,20.451772689819336,19.194534301757813,16.508459091186523,13.187461853027344,10.385746002197266,8.224428176879883,5.6919732093811035,3.930866241455078,8.840470314025879,8589934592,0,6072811520,0
104,1709298146463,0,0,0,0,0,0,0,0,20.451757431030273,19.19453239440918,16.508451461791992,13.187458992004395,10.38574504852295,8.224430084228516,5.691965103149414,3.930860757827759,8.840470314025879,8589934592,0,6047629312,0
104,1709298146567,0,0,0,0,0,0,0,0,20.451801300048828,19.194562911987305,16.50847053527832,13.187469482421875,10.385773658752441,8.224461555480957,5.6919989585876465,3.930868625640869,9.647546768188477,8589934592,0,6056493056,0
101,1709298146672,0,0,0,0,0,0,0,0,20.451770782470703,19.194536209106445,16.508447647094727,13.187461853027344,10.385770797729492,8.22446346282959,5.691990852355957,3.9308629035949707,9.647546768188477,8589934592,0,6048825344,0
104,1709298146774,0,0,0,0,0,0,0,0,20.45176887512207,19.194538116455078,16.508424758911133,13.187444686889648,10.385771751403809,8.224465370178223,5.691982746124268,3.9308574199676514,9.647546768188477,8589934592,0,6049251328,0
100,1709298146879,0,0,0,0,0,0,0,0,20.45180892944336,19.19456672668457,16.508440017700195,13.187467575073242,10.385797500610352,8.224467277526855,5.691973686218262,3.9308652877807617,9.647546768188477,8589934592,0,6063554560,0
104,1709298146980,0,0,0,0,0,0,0,0,20.4517822265625,19.194538116455078,16.508419036865234,13.187448501586914,10.385782241821289,8.224455833435059,5.691965579986572,3.9308595657348633,9.647546768188477,8589934592,0,6063554560,0
104,1709298147085,0,0,0,0,0,0,0,0,20.451780319213867,19.19451141357422,16.508407592773438,13.187442779541016,10.38576602935791,8.224442481994629,5.691957473754883,3.930854082107544,9.647546768188477,8589934592,0,6063554560,0
104,1709298147190,0,0,0,0,0,0,0,0,20.45176124572754,19.194496154785156,16.50838279724121,13.187421798706055,10.385750770568848,8.224431037902832,5.691948890686035,3.930847644805908,9.647546768188477,8589934592,0,6063554560,0
104,1709298147295,0,0,0,0,0,0,0,0,20.451732635498047,19.194467544555664,16.508358001708984,13.187402725219727,10.385734558105469,8.224417686462402,5.691940784454346,3.930842161178589,9.647546768188477,8589934592,0,6063636480,0
104,1709298147400,0,0,0,0,0,0,0,0,20.451702117919922,19.194440841674805,16.508346557617188,13.187384605407715,10.385720252990723,8.224407196044922,5.69193172454834,3.9308362007141113,9.647546768188477,8589934592,0,6063685632,0
100,1709298147505,0,0,0,0,0,0,0,0,20.451671600341797,19.194435119628906,16.508319854736328,13.187363624572754,10.385704040527344,8.224393844604492,5.69192361831665,3.930830478668213,9.647546768188477,8589934592,0,6063259648,0
104,1709298147605,0,0,0,0,0,0,0,0,20.4516544342041,19.194408416748047,16.508296966552734,13.187344551086426,10.385688781738281,8.224382400512695,5.691915512084961,3.9308249950408936,6.913030624389648,8589934592,0,6063112192,0
104,1709298147710,0,0,0,0,0,0,0,0,20.451623916625977,19.194381713867188,16.50827407836914,13.187338829040527,10.385674476623535,8.224370002746582,5.691906929016113,3.930818557739258,6.913030624389648,8589934592,0,6062981120,0
104,1709298147815,0,0,0,0,0,0,0,0,20.451595306396484,19.194353103637695,16.508249282836914,13.187318801879883,10.385658264160156,8.224357604980469,5.691898822784424,3.9308130741119385,6.913030624389648,8589934592,0,6062817280,0
104,1709298147921,0,0,0,0,0,0,0,0,20.451576232910156,19.194326400756836,16.508222579956055,13.187326431274414,10.385643005371094,8.224345207214355,5.691889762878418,3.930807113647461,6.913030624389648,8589934592,0,6062194688,0
102,1709298148025,0,0,0,0,0,0,0,0,20.451589584350586,19.194339752197266,16.508241653442383,13.187324523925781,10.385713577270508,8.22437572479248,5.69192361831665,3.9308018684387207,6.913030624389648,8589934592,0,6062194688,0
104,1709298148128,0,0,0,0,0,0,0,0,20.451618194580078,19.194355010986328,16.50824546813965,13.187347412109375,10.385798454284668,8.224449157714844,5.692000865936279,3.9308667182922363,6.913030624389648,8589934592,0,6062194688,0
104,1709298148233,0,0,0,0,0,0,0,0,20.451618194580078,19.194368362426758,16.508237838745117,13.187341690063477,10.385897636413574,8.224451065063477,5.692034721374512,3.930874824523926,6.913030624389648,8589934592,0,6062194688,0
104,1709298148338,0,0,0,0,0,0,0,0,20.451662063598633,19.194398880004883,16.508298873901367,13.187393188476563,10.38602352142334,8.224580764770508,5.692126274108887,3.9309685230255127,6.913030624389648,8589934592,0,6012321792,0
101,1709298148443,0,0,0,0,0,0,0,0,20.451690673828125,19.194416046142578,16.508317947387695,13.187403678894043,10.386122703552246,8.224639892578125,5.692230701446533,3.9310765266418457,6.913030624389648,8589934592,0,6057492480,0
104,1709298148545,0,0,0,0,0,0,0,0,20.451688766479492,19.194414138793945,16.50830841064453,13.187397956848145,10.386207580566406,8.22468376159668,5.692293643951416,3.9311416149139404,7.079948902130127,8589934592,0,6065242112,0
104,1709298148651,0,0,0,0,0,0,0,0,20.45167350769043,19.19440269470215,16.508310317993164,13.187405586242676,10.386261940002441,8.224729537963867,5.692314147949219,3.931164026260376,7.079948902130127,8589934592,0,6035456000,0
104,1709298148755,0,0,0,0,0,0,0,0,20.451671600341797,19.194398880004883,16.50828742980957,13.187387466430664,10.38630485534668,8.2247314453125,5.692333221435547,3.9312009811401367,7.079948902130127,8589934592,0,6041665536,0
100,1709298148864,0,0,0,0,0,0,0,0,20.451641082763672,19.19437026977539,16.508262634277344,13.187368392944336,10.386316299438477,8.224733352661133,5.692325592041016,3.9311952590942383,7.079948902130127,8589934592,0,6047907840,0
104,1709298148966,0,0,0,0,0,0,0,0,20.45162582397461,19.194347381591797,16.50823974609375,13.187349319458008,10.38630199432373,8.22472095489502,5.692317485809326,3.9311892986297607,7.079948902130127,8589934592,0,6048055296,0
104,1709298149071,0,0,0,0,0,0,0,0,20.45160675048828,19.194355010986328,16.508228302001953,13.187342643737793,10.386287689208984,8.224708557128906,5.69230842590332,3.9311838150024414,7.079948902130127,8589934592,0,6048038912,0
100,1709298149176,0,0,0,0,0,0,0,0,20.451589584350586,19.19432830810547,16.508201599121094,13.187321662902832,10.386271476745605,8.22469711303711,5.692300796508789,3.9311773777008057,7.079948902130127,8589934592,0,6048038912,0
100,1709298149277,0,0,0,0,0,0,0,0,20.451562881469727,19.19431495666504,16.508193969726563,13.187302589416504,10.386256217956543,8.224685668945313,5.692291736602783,3.9311721324920654,7.079948902130127,8589934592,0,6048038912,0
104,1709298149378,0,0,0,0,0,0,0,0,20.451534271240234,19.194290161132813,16.5081729888916,13.187297821044922,10.38624095916748,8.224672317504883,5.692283630371094,3.931166648864746,7.079948902130127,8589934592,0,6044893184,0
104,1709298149483,0,0,0,0,0,0,0,0,20.4515323638916,19.19428825378418,16.508174896240234,13.187296867370605,10.386224746704102,8.224660873413086,5.692275047302246,3.9311609268188477,7.079948902130127,8589934592,0,6027132928,0
103,1709298149588,0,0,0,0,0,0,0,0,20.451515197753906,19.19426155090332,16.508161544799805,13.187275886535645,10.386209487915039,8.224648475646973,5.692266464233398,3.931154727935791,12.327338218688965,8589934592,0,6027001856,0
