Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1709307032596,0,0,0,0,0,0,0,0,20.117389678955078,18.86006736755371,16.142358779907227,12.931631088256836,10.47375202178955,8.303627967834473,5.743531227111816,3.966280460357666,7.667845726013184,8589934592,0,6100025344,0
104,1709307032701,0,0,0,0,0,0,0,0,20.11739158630371,18.860065460205078,16.142362594604492,12.931628227233887,10.473799705505371,8.303681373596191,5.743561744689941,3.9663124084472656,7.667845726013184,8589934592,0,6112051200,0
104,1709307032806,0,0,0,0,0,0,0,0,20.117389678955078,18.860055923461914,16.14234161376953,12.931612014770508,10.473798751831055,8.303707122802734,5.74356746673584,3.9663076400756836,7.667845726013184,8589934592,0,6116573184,0
104,1709307032911,0,0,0,0,0,0,0,0,20.117366790771484,18.860057830810547,16.142322540283203,12.93160629272461,10.473797798156738,8.303696632385254,5.743583679199219,3.9663023948669434,7.667845726013184,8589934592,0,6116474880,0
104,1709307033016,0,0,0,0,0,0,0,0,20.117387771606445,18.860044479370117,16.142324447631836,12.931601524353027,10.473820686340332,8.303722381591797,5.743588924407959,3.9663097858428955,7.667845726013184,8589934592,0,6116474880,0
102,1709307033121,0,0,0,0,0,0,0,0,20.11736297607422,18.860042572021484,16.142330169677734,12.931585311889648,10.473819732666016,8.303725242614746,5.743594646453857,3.966329336166382,7.667845726013184,8589934592,0,6116474880,0
104,1709307033224,0,0,0,0,0,0,0,0,20.11736297607422,18.86001968383789,16.142345428466797,12.931580543518066,10.473833084106445,8.303729057312012,5.743611812591553,3.9663243293762207,7.667845726013184,8589934592,0,6116474880,0
100,1709307033329,0,0,0,0,0,0,0,0,20.11734962463379,18.860010147094727,16.14232635498047,12.931564331054688,10.473855018615723,8.303753852844238,5.743617057800293,3.9663314819335938,7.316778659820557,8589934592,0,6116474880,0
105,1709307033430,0,0,0,0,0,0,0,0,20.11734962463379,18.860010147094727,16.142330169677734,12.931561470031738,10.473855972290039,8.303768157958984,5.743622303009033,3.966326951980591,7.316778659820557,8589934592,0,6141886464,0
101,1709307033535,0,0,0,0,0,0,0,0,20.117347717285156,18.860010147094727,16.142311096191406,12.931556701660156,10.473855018615723,8.303770065307617,5.74363899230957,3.9663214683532715,7.316778659820557,8589934592,0,6141870080,0
104,1709307033637,0,0,0,0,0,0,0,0,20.11733627319336,18.860010147094727,16.142316818237305,12.93155288696289,10.473855018615723,8.303772926330566,5.7436442375183105,3.966329336166382,7.316778659820557,8589934592,0,6141886464,0
101,1709307033742,0,0,0,0,0,0,0,0,20.117334365844727,18.860010147094727,16.142316818237305,12.931559562683105,10.473875999450684,8.303787231445313,5.743637561798096,3.9663236141204834,7.316778659820557,8589934592,0,6141886464,0
104,1709307033844,0,0,0,0,0,0,0,0,20.11732292175293,18.860002517700195,16.142311096191406,12.931543350219727,10.473876953125,8.303788185119629,5.743642330169678,3.9663190841674805,7.316778659820557,8589934592,0,6141739008,0
104,1709307033949,0,0,0,0,0,0,0,0,20.11732292175293,18.86001205444336,16.142301559448242,12.931540489196777,10.473889350891113,8.303803443908691,5.743647575378418,3.9663262367248535,7.316778659820557,8589934592,0,6140952576,0
102,1709307034054,0,0,0,0,0,0,0,0,20.11732292175293,18.860002517700195,16.142305374145508,12.931535720825195,10.473898887634277,8.303792953491211,5.74365234375,3.9663209915161133,7.316778659820557,8589934592,0,6140182528,0
104,1709307034157,0,0,0,0,0,0,0,0,20.11732292175293,18.85999298095703,16.142311096191406,12.93153190612793,10.473899841308594,8.303807258605957,5.743645668029785,3.9663286209106445,7.316778659820557,8589934592,0,6132826112,0
101,1709307034262,0,0,0,0,0,0,0,0,20.1173095703125,18.8599910736084,16.14232635498047,12.931527137756348,10.47391128540039,8.303821563720703,5.7436628341674805,3.9663355350494385,7.316778659820557,8589934592,0,6132367360,0
104,1709307034364,0,0,0,0,0,0,0,0,20.117307662963867,18.85999298095703,16.142330169677734,12.931510925292969,10.473910331726074,8.30382251739502,5.743668079376221,3.9663302898406982,9.14071273803711,8589934592,0,6132367360,0
99,1709307034470,0,0,0,0,0,0,0,0,20.117305755615234,18.8599910736084,16.142335891723633,12.9315185546875,10.473946571350098,8.303850173950195,5.743672847747803,3.9663500785827637,9.14071273803711,8589934592,0,6132121600,0
104,1709307034570,0,0,0,0,0,0,0,0,20.117305755615234,18.859996795654297,16.14234161376953,12.931527137756348,10.473958969116211,8.303864479064941,5.743678092956543,3.9663455486297607,9.14071273803711,8589934592,0,6121963520,0
100,1709307034675,0,0,0,0,0,0,0,0,20.117294311523438,18.859994888305664,16.142332077026367,12.931510925292969,10.473971366882324,8.3038911819458,5.7437214851379395,3.966365337371826,9.14071273803711,8589934592,0,6125666304,0
101,1709307034776,0,0,0,0,0,0,0,0,20.117332458496094,18.860034942626953,16.142364501953125,12.931556701660156,10.474044799804688,8.303956985473633,5.743789196014404,3.9664111137390137,9.14071273803711,8589934592,0,6130286592,0
104,1709307034877,0,0,0,0,0,0,0,0,20.117321014404297,18.860036849975586,16.142366409301758,12.93154239654541,10.474045753479004,8.303982734680176,5.743795394897461,3.966418743133545,9.14071273803711,8589934592,0,6130286592,0
104,1709307034982,0,0,0,0,0,0,0,0,20.117321014404297,18.86001205444336,16.142358779907227,12.931526184082031,10.47407054901123,8.303985595703125,5.743800640106201,3.9664382934570313,9.14071273803711,8589934592,0,6130286592,0
104,1709307035087,0,0,0,0,0,0,0,0,20.117321014404297,18.860010147094727,16.142364501953125,12.931519508361816,10.474092483520508,8.303986549377441,5.743805408477783,3.9664454460144043,9.14071273803711,8589934592,0,6130286592,0
104,1709307035192,0,0,0,0,0,0,0,0,20.117319107055664,18.859987258911133,16.142366409301758,12.931503295898438,10.474104881286621,8.303990364074707,5.7438225746154785,3.9664525985717773,9.14071273803711,8589934592,0,6130286592,0
104,1709307035298,0,0,0,0,0,0,0,0,20.117319107055664,18.859975814819336,16.14234733581543,12.931497573852539,10.474104881286621,8.30400276184082,5.743827819824219,3.9664478302001953,7.938962936401367,8589934592,0,6130286592,0
101,1709307035403,0,0,0,0,0,0,0,0,20.117319107055664,18.85996437072754,16.142351150512695,12.931492805480957,10.474102973937988,8.304017066955566,5.743832588195801,3.9664547443389893,7.938962936401367,8589934592,0,6130286592,0
104,1709307035504,0,0,0,0,0,0,0,0,20.117332458496094,18.859989166259766,16.14235496520996,12.931489944458008,10.474164009094238,8.304057121276855,5.743863105773926,3.9664621353149414,7.938962936401367,8589934592,0,6170230784,0
104,1709307035609,0,0,0,0,0,0,0,0,20.11735725402832,18.860015869140625,16.142385482788086,12.931524276733398,10.474241256713867,8.304122924804688,5.743930816650391,3.96650767326355,7.938962936401367,8589934592,0,6184665088,0
103,1709307035714,0,0,0,0,0,0,0,0,20.117382049560547,18.86003303527832,16.14241600036621,12.931546211242676,10.47431468963623,8.304224014282227,5.744012355804443,3.9665777683258057,7.938962936401367,8589934592,0,6205734912,0
104,1709307035818,0,0,0,0,0,0,0,0,20.117395401000977,18.860057830810547,16.142419815063477,12.93155574798584,10.474388122558594,8.304303169250488,5.74409294128418,3.9666359424591064,7.938962936401367,8589934592,0,6221807616,0
104,1709307035922,0,0,0,0,0,0,0,0,20.117433547973633,18.860071182250977,16.142438888549805,12.931574821472168,10.474475860595703,8.30439281463623,5.744185447692871,3.966705799102783,7.938962936401367,8589934592,0,6238175232,0
